28.0,188.0,9.0,0.0,0.0,1.44444,1.4963,5.11111,19.0074,29.963,26.8889,36.4444,26.5556,-9.22222,19.4444,-10.2222,36.4444,0.275863,-2.08357,5.0
179.0,133.0,9.0,0.0,0.0,2.38889,2.3797,0.888889,0.750308,36.7778,32.0,46.3333,32.0,-14.3333,28.6667,-14.3333,46.3333,0.313397,-2.09157,3.0
77.0,36.0,9.0,0.0,0.0,0.555556,0.172137,1.05556,0.64693,111.926,98.2222,130.333,107.222,-41.1111,55.2222,-14.1111,130.333,0.24634,-2.38738,1.0
77.0,78.0,9.0,0.0,0.0,2.22222,2.34074,2.0,5.86667,24.5926,24.0,31.2222,18.5556,-1.77778,19.8889,-18.1111,31.2222,0.401965,-1.61045,0.0
50.0,109.0,9.0,0.0,0.0,2.22222,1.22963,2.0,5.91111,5.66667,2.55556,9.66667,4.77778,-9.33333,12.0,-2.66667,9.66667,0.760734,-2.41399,2.0
189.0,107.0,9.0,0.0,0.0,1.0,1.28889,1.05555,0.418522,133.667,125.778,145.222,130.0,-23.6667,34.6667,-11.0,145.222,0.13383,-2.31738,1.0
123.0,104.0,9.0,0.0,0.0,2.27778,2.10741,4.0,2.0,21.9259,20.5556,28.6667,16.5556,-4.11111,20.2222,-16.1111,28.6667,0.421395,-1.72879,0.0
96.0,138.0,9.0,0.0,0.0,0.722222,0.64693,0.944444,0.712326,1.14815,0.111111,2.77778,0.555556,-3.11111,4.88889,-1.77778,2.77778,0.977778,-2.21924,2.0
108.0,59.0,9.0,0.0,0.0,0.500001,0.166667,1.05556,0.285185,126.148,116.556,140.444,121.444,-28.7778,42.8889,-14.1111,140.444,0.170091,-2.30864,1.0
94.0,144.0,9.0,0.0,0.0,0.444444,0.118518,0.5,0.166667,1.14815,0.0,3.44444,0.0,-3.44444,6.88889,-3.44444,3.44444,1.0,-2.0944,2.0
190.0,96.0,9.0,0.0,0.0,0.388889,0.196297,0.944445,0.418519,90.8148,76.0,115.667,80.7778,-44.4444,74.5556,-30.1111,115.667,0.342938,-2.21998,1.0
7.0,154.0,9.0,0.0,0.111111,3.05555,3.83213,3.83333,2.17818,50.7037,44.5556,64.0,43.5556,-18.4444,39.8889,-21.4444,64.0,0.321345,-2.03308,3.0
64.0,176.0,9.0,0.0,0.0,2.33333,0.918938,1.0,0.918938,50.7778,46.0,62.3333,44.0,-14.3333,34.6667,-20.3333,62.3333,0.294056,-1.98088,5.0
235.0,22.0,9.0,0.0,0.0,1.16667,0.388882,1.0,0.488884,137.63,132.111,147.889,132.889,-16.5556,30.7778,-14.2222,147.889,0.109655,-2.1462,1.0
150.0,113.0,9.0,0.0,0.0,0.5,0.255556,0.777778,0.207407,5.59259,7.11111,6.66667,3.0,4.55556,3.22222,-7.77778,7.11111,0.579365,-0.942558,0.0
124.0,101.0,9.0,0.0,0.111111,3.38889,27.9741,6.44444,59.4963,10.1852,5.77778,15.5556,9.22222,-13.2222,16.1111,-2.88889,15.5556,0.700087,-2.44804,2.0
58.0,122.0,9.0,0.0,0.0,2.05556,2.21527,6.11111,3.01601,34.1852,29.2222,44.3333,29.0,-14.8889,30.4444,-15.5556,44.3333,0.349652,-2.07484,3.0
236.0,38.0,9.0,0.111111,0.0,1.33333,1.49071,2.94444,2.29411,14.4444,10.1111,22.0,11.2222,-13.0,22.6667,-9.66667,22.0,0.547232,-2.1931,4.0
8.0,162.0,9.0,0.111111,0.0,1.61111,2.06296,0.333333,0.133333,8.37037,6.66667,12.0,6.44444,-5.11111,10.8889,-5.77778,12.0,0.484805,-2.04495,3.0
5.0,210.0,9.0,0.0,0.111111,2.16667,1.67,4.44444,2.61336,51.2963,45.4444,64.3333,44.1111,-17.5556,39.1111,-21.5556,64.3333,0.317566,-2.0209,5.0
94.0,104.0,9.0,0.0,0.0,6.61111,1.42075,1.0,0.516399,55.7407,48.8889,69.5556,48.7778,-20.5556,41.4444,-20.8889,69.5556,0.303071,-2.08549,3.0
20.0,137.0,9.0,0.0,0.0,0.111111,0.0296296,0.277778,0.0185185,0.222222,0.0,0.666667,0.0,-0.666667,1.33333,-0.666667,0.666667,0.666667,-2.0944,2.0
224.0,95.0,9.0,0.0,0.0,1.22222,0.474074,1.05556,0.72963,3.51852,0.888889,7.22222,2.44444,-7.88889,11.1111,-3.22222,7.22222,0.88955,-2.34899,2.0
222.0,62.0,9.0,0.0,0.0,0.277778,0.250924,0.666667,0.557773,6.40741,4.11111,11.4444,3.66667,-6.88889,15.1111,-8.22222,11.4444,0.680808,-2.03415,4.0
245.0,110.0,9.0,0.0,0.0,4.88889,3.44265,1.77778,1.80944,34.1111,29.1111,44.4444,28.7778,-15.0,31.0,-16.0,44.4444,0.353548,-2.06865,3.0
49.0,40.0,9.0,0.0,0.0,0.999999,0.421635,0.833333,0.72265,125.111,114.0,141.556,119.778,-33.3333,49.3333,-16.0,141.556,0.194537,-2.31368,1.0
30.0,56.0,9.0,0.0,0.0,1.55556,0.429629,1.5,1.27778,23.7037,22.1111,31.3333,17.6667,-4.77778,22.8889,-18.1111,31.3333,0.43596,-1.74883,0.0
189.0,68.0,9.0,0.0,0.0,1.11111,0.58373,1.05556,0.534027,6.88889,5.66667,10.3333,4.66667,-3.66667,10.3333,-6.66667,10.3333,0.534151,-1.78025,4.0
11.0,108.0,9.0,0.0,0.0,1.33333,0.8,1.38889,0.951852,17.6667,19.0,21.1111,12.8889,4.0,10.3333,-14.3333,21.1111,0.388756,-1.30213,0.0
23.0,55.0,9.0,0.0,0.0,2.22222,3.67407,1.77778,0.785185,23.4444,21.6667,31.1111,17.5556,-5.33333,23.0,-17.6667,31.1111,0.43507,-1.77116,0.0
27.0,62.0,9.0,0.0,0.0,1.11111,0.562964,1.66667,1.33334,125.333,115.778,139.444,120.778,-28.6667,42.3333,-13.6667,139.444,0.169635,-2.31423,1.0
137.0,182.0,9.0,0.0,0.0,1.83333,3.85556,3.61111,9.21852,34.9259,31.4444,42.8889,30.4444,-10.4444,23.8889,-13.4444,42.8889,0.285756,-2.00112,5.0
119.0,192.0,9.0,0.111111,0.0,2.5,2.08433,6.16667,2.32618,59.5556,52.5556,74.7778,51.3333,-21.0,45.6667,-24.6667,74.7778,0.312796,-2.03818,5.0
96.0,135.0,9.0,0.0,0.0,0.388889,0.0629629,0.166667,0.0333333,1.92593,1.0,4.44444,0.333333,-2.77778,7.55556,-4.77778,4.44444,0.927778,-1.93133,4.0
240.0,195.0,9.0,0.0,0.0,1.88889,1.16746,1.83333,1.70945,48.8519,43.2222,60.6667,42.6667,-16.8889,35.4444,-18.5556,60.6667,0.300363,-2.06304,5.0
64.0,186.0,9.0,0.0,0.0,2.16667,1.94444,6.83333,53.5889,30.7778,27.5556,37.8889,26.8889,-9.66667,21.3333,-11.6667,37.8889,0.276726,-2.04631,5.0
177.0,33.0,9.0,0.0,0.0,1.66667,1.57762,4.33333,2.97396,8.74074,6.44444,13.1111,6.66667,-6.88889,13.1111,-6.22222,13.1111,0.547103,-2.05612,4.0
94.0,246.0,9.0,0.0,0.0,2.33333,1.61933,2.72222,0.772202,22.8148,18.8889,19.6667,29.8889,-11.7778,-9.44444,21.2222,29.8889,0.3748,2.15891,6.0
214.0,121.0,9.0,0.0,0.0,0.277778,0.062963,0.111111,0.0740741,1.14815,0.0,3.33333,0.111111,-3.44444,6.55556,-3.11111,3.33333,1.0,-2.13264,2.0
178.0,35.0,9.0,0.0,0.0,0.444445,0.344265,0.388889,0.250924,13.4815,10.3333,19.2222,10.8889,-9.44444,17.2222,-7.77778,19.2222,0.459288,-2.15333,4.0
68.0,157.0,9.0,0.0,0.0,5.83333,14.3444,1.38889,1.66296,21.4444,16.8889,30.0,17.4444,-13.6667,25.6667,-12.0,30.0,0.438882,-2.1343,3.0
80.0,77.0,9.0,0.0,0.0,1.38889,1.06284,0.666667,0.557774,59.1111,51.1111,74.0,52.2222,-24.0,44.6667,-20.6667,74.0,0.31069,-2.14305,3.0
96.0,84.0,9.0,0.0,0.0,1.5,1.27778,1.61111,2.28519,23.8519,23.5556,30.0,18.0,-0.888889,18.4444,-17.5556,30.0,0.398791,-1.59887,0.0
219.0,176.0,9.0,0.0,0.111111,2.11111,1.85792,5.11111,2.84149,60.2963,53.3333,75.6667,51.8889,-20.8889,46.1111,-25.2222,75.6667,0.314462,-2.03065,5.0
52.0,185.0,9.0,0.0,0.0,1.66667,1.42222,0.944444,0.951853,19.2593,14.8889,18.2222,24.6667,-13.1111,-3.11111,16.2222,24.6667,0.396458,2.45184,6.0
151.0,89.0,9.0,0.0,0.0,8.38889,4.57732,0.722222,0.389682,31.7037,27.3333,41.0,26.7778,-13.1111,27.8889,-14.7778,41.0,0.351273,-2.04654,3.0
77.0,177.0,9.0,0.0,0.0,1.33333,1.33333,2.16667,1.97484,48.4074,44.2222,59.3333,41.6667,-12.5556,32.7778,-20.2222,59.3333,0.297431,-1.94042,5.0
104.0,124.0,9.0,0.0,0.0,0.611111,0.151852,0.666667,0.311111,6.18518,7.66667,7.33333,3.55556,4.44444,3.44444,-7.88889,7.88889,0.550044,-0.95784,0.0
10.0,61.0,9.0,0.111111,0.0,2.22222,3.18518,3.11111,7.18518,18.963,18.6667,24.2222,14.0,-0.888889,15.7778,-14.8889,24.2222,0.419522,-1.59121,0.0
76.0,134.0,9.0,0.111111,0.0,2.55555,1.44016,1.44444,0.544332,48.9259,41.8889,63.1111,41.7778,-21.1111,42.5556,-21.4444,63.1111,0.341111,-2.08691,3.0
119.0,115.0,9.0,0.0,0.111111,2.44444,1.57292,5.0,2.93636,7.55556,3.55556,12.8889,6.22222,-12.0,16.0,-4.0,12.8889,0.767235,-2.39099,2.0
152.0,155.0,9.0,0.0,0.0,0.5,0.611111,10.7778,131.807,7.2963,5.33333,11.0,5.55556,-5.88889,11.1111,-5.22222,11.0,0.5,-2.11557,4.0
220.0,149.0,9.0,0.0,0.0,0.111111,0.172133,0.111111,0.172133,0.037037,0.0,0.111111,0.0,-0.111111,0.222222,-0.111111,0.111111,0.111111,-2.0944,4.0
55.0,80.0,9.0,0.111111,0.0,1.83333,4.3,1.83333,1.1,7.07407,2.88889,12.4444,5.88889,-12.5556,16.1111,-3.55556,12.4444,0.775282,-2.41752,2.0
101.0,130.0,9.0,0.0,0.0,0.611111,0.240741,0.666667,0.577778,5.77778,7.44444,6.66667,3.22222,5.0,2.66667,-7.66667,7.55556,0.575397,-0.871495,0.0
83.0,96.0,9.0,0.0,0.0,0.5,0.459468,0.666666,0.516398,19.5926,15.2222,28.4444,15.1111,-13.1111,26.5556,-13.4444,28.4444,0.472764,-2.08608,4.0
213.0,14.0,9.0,0.0,0.0,1.05556,0.574134,1.66667,1.33333,117.0,104.222,134.111,112.667,-38.3333,51.3333,-13.0,134.111,0.222856,-2.39038,1.0
230.0,117.0,9.0,0.0,0.0,3.27778,0.928958,1.44444,0.860663,39.037,33.5556,49.7778,33.7778,-16.4444,32.2222,-15.7778,49.7778,0.335026,-2.10623,3.0
110.0,174.0,9.0,0.0,0.0,0.388889,0.0629629,1.72222,0.151852,13.4815,10.8889,12.5556,17.0,-7.77778,-2.77778,10.5556,17.0,0.359296,2.37785,6.0
244.0,82.0,9.0,0.0,0.0,0.611111,1.02017,2.72222,2.53348,15.5185,11.6667,22.4444,12.4444,-11.5556,20.7778,-9.22222,22.4444,0.481601,-2.17063,4.0
10.0,207.0,9.0,0.0,0.0,2.61111,1.30668,3.11111,3.00863,52.1111,46.0,64.8889,45.4444,-18.3333,38.3333,-20.0,64.8889,0.299285,-2.06335,5.0
19.0,55.0,9.0,0.0,0.0,1.44444,2.82963,1.27778,0.862964,21.037,20.5556,26.6667,15.8889,-1.44444,16.8889,-15.4444,26.6667,0.404791,-1.63442,0.0
104.0,41.0,9.0,0.0,0.0,0.388889,0.327731,0.833333,0.586896,112.111,99.0,129.333,108.0,-39.3333,51.6667,-12.3333,129.333,0.234493,-2.40455,1.0
244.0,194.0,9.0,0.0,0.0,1.72222,1.14342,2.27778,2.03761,49.7407,44.4444,61.6667,43.1111,-15.8889,35.7778,-19.8889,61.6667,0.300853,-2.02184,5.0
131.0,15.0,9.0,0.111111,0.0,0.888891,1.05185,1.88889,2.16297,130.148,119.667,145.333,125.444,-31.4444,45.5556,-14.1111,145.333,0.176494,-2.32497,1.0
123.0,194.0,9.0,0.0,0.0,2.55556,1.78471,9.11111,7.71338,60.8148,54.3333,74.8889,53.2222,-19.4444,42.2222,-22.7778,74.8889,0.292382,-2.03361,5.0
59.0,99.0,9.0,0.0,0.0,0.777778,0.82963,1.0,0.355556,2.03704,0.111111,5.55556,0.444444,-5.77778,10.5556,-4.77778,5.55556,0.986111,-2.14974,2.0
58.0,19.0,9.0,0.0,0.0,1.61111,0.418515,1.5,1.27777,129.926,121.0,142.667,126.111,-26.7778,38.2222,-11.4444,142.667,0.151812,-2.34076,1.0
61.0,119.0,9.0,0.0,0.0,0.833333,0.833333,1.05556,0.951852,1.22222,0.111111,3.22222,0.333333,-3.33333,6.0,-2.66667,3.22222,0.984127,-2.13309,2.0
228.0,20.0,9.0,0.0,0.0,1.05555,0.490655,0.833333,0.752773,125.0,114.0,140.556,120.444,-33.0,46.6667,-13.6667,140.556,0.188892,-2.34801,1.0
225.0,222.0,9.0,0.111111,0.0,1.5,0.477778,1.77778,1.71852,14.0,10.7778,13.6667,17.5556,-9.66667,-1.0,10.6667,17.5556,0.385727,2.55731,6.0
162.0,94.0,9.0,0.0,0.0,9.61111,39.2629,0.555556,0.251852,15.3704,10.6667,23.7778,11.6667,-14.1111,25.2222,-11.1111,23.7778,0.599594,-2.14276,4.0
161.0,136.0,9.0,0.0,0.0,0.611111,0.196296,0.444444,0.074074,5.62963,7.11111,6.44444,3.33333,4.44444,2.44444,-6.88889,7.22222,0.535714,-0.896533,0.0
217.0,23.0,9.0,0.0,0.0,1.05555,0.611616,1.16667,0.547723,124.444,111.889,141.667,119.778,-37.6667,51.6667,-14.0,141.667,0.210162,-2.37055,1.0
73.0,31.0,9.0,0.0,0.0,0.555556,0.45542,0.888889,0.344265,126.852,115.556,143.111,121.889,-33.8889,48.7778,-14.8889,143.111,0.192456,-2.33483,1.0
184.0,15.0,9.0,0.0,0.0,0.444445,0.25185,0.777774,0.118519,140.778,134.333,150.111,137.889,-19.3333,28.0,-8.66667,150.111,0.105074,-2.32847,1.0
227.0,132.0,9.0,0.0,0.0,6.66667,1.38243,1.33333,1.01105,38.7778,33.2222,49.2222,33.8889,-16.6667,31.3333,-14.6667,49.2222,0.325768,-2.12952,3.0
42.0,57.0,9.0,0.0,0.0,1.38889,0.975628,0.999999,0.365148,65.7037,59.4444,79.4444,58.2222,-18.7778,41.2222,-22.4444,79.4444,0.266776,-2.0307,3.0
34.0,116.0,9.0,0.0,0.0,5.77778,4.40538,0.499999,0.278888,61.0,52.4444,76.4444,54.1111,-25.6667,46.3333,-20.6667,76.4444,0.313235,-2.16179,3.0
113.0,114.0,9.0,0.0,0.0,0.944445,0.507408,0.333334,0.0888892,25.8148,21.0,34.6667,21.7778,-14.4444,26.5556,-12.1111,34.6667,0.393927,-2.15274,4.0
13.0,149.0,9.0,0.0,0.0,0.888889,0.785185,1.0,1.24444,5.51852,4.11111,8.77778,3.66667,-4.22222,9.77778,-5.55556,8.77778,0.588163,-2.00911,0.0
58.0,48.0,9.0,0.0,0.0,2.27778,0.250925,0.277777,0.250924,40.8519,35.4444,52.4444,34.6667,-16.2222,34.7778,-18.5556,52.4444,0.339117,-2.04873,3.0
103.0,216.0,9.0,0.0,0.0,0.888889,0.651852,2.16667,1.14444,14.5556,10.8889,13.6667,19.1111,-11.0,-2.66667,13.6667,19.1111,0.431696,2.44755,6.0
137.0,182.0,9.0,0.0,0.0,1.83333,3.85556,3.61111,9.21852,34.9259,31.4444,42.8889,30.4444,-10.4444,23.8889,-13.4444,42.8889,0.285756,-2.00112,5.0
103.0,64.0,9.0,0.0,0.0,0.666667,0.699205,1.33333,0.918936,108.778,96.3333,126.222,103.778,-37.3333,52.3333,-15.0,126.222,0.236797,-2.35544,1.0
197.0,161.0,9.0,0.0,0.0,2.0,5.55555,11.5,99.6333,42.3704,36.8889,51.6667,38.5556,-16.4444,27.8889,-11.4444,51.7778,0.27504,-2.39557,5.0
65.0,176.0,9.0,0.0,0.0,2.88889,1.4707,1.5,1.16905,49.7407,45.2222,61.0,43.0,-13.5556,33.7778,-20.2222,61.0,0.294787,-1.9657,5.0
226.0,110.0,9.0,0.0,0.0,0.333333,0.0888889,0.5,0.211111,1.66667,0.111111,4.44444,0.444444,-4.66667,8.33333,-3.66667,4.44444,0.977778,-2.15598,2.0
183.0,157.0,9.0,0.0,0.0,0.666667,0.421638,2.11111,0.620633,19.6667,16.4444,18.6667,23.8889,-9.66667,-3.0,12.6667,23.8889,0.314187,2.4052,6.0
98.0,135.0,9.0,0.0,0.0,0.611111,0.151852,1.05556,0.374074,5.7037,7.44444,6.44444,3.22222,5.22222,2.22222,-7.44444,7.44444,0.565476,-0.787376,0.0
24.0,215.0,9.0,0.222222,0.0,0.833333,0.809664,2.55556,1.25904,18.0741,14.2222,15.4444,24.5556,-11.5556,-7.88889,19.4444,24.5556,0.425213,2.22401,6.0
141.0,163.0,9.0,0.0,0.0,0.777777,0.429631,18.7778,1.85182,40.7037,35.2222,48.8889,38.0,-16.4444,24.5556,-8.11111,48.8889,0.270056,-2.38845,5.0
215.0,190.0,9.0,0.111111,0.0,1.38889,1.04172,2.61111,1.8429,19.8889,16.0,17.1111,26.5556,-11.6667,-8.33333,20.0,26.5556,0.403522,2.20441,6.0
222.0,194.0,9.0,0.0,0.0,2.27778,1.14342,2.27778,1.42075,20.1852,16.5556,17.8889,26.1111,-10.8889,-6.88889,17.7778,26.1111,0.37213,2.22438,6.0
121.0,237.0,9.0,0.0,0.0,1.33333,1.15556,1.55556,0.785185,7.48148,6.11111,5.11111,11.2222,-4.11111,-7.11111,11.2222,11.2222,0.557235,1.93847,6.0
221.0,35.0,9.0,0.0,0.0,0.666667,0.133333,0.944447,0.107407,98.7407,83.3333,122.556,90.3333,-46.2222,71.4444,-25.2222,122.556,0.320015,-2.28084,1.0
245.0,73.0,9.0,0.0,0.0,8.22222,6.27399,10.7222,7.6809,46.6667,32.1111,70.1111,37.7778,-43.6667,70.3333,-26.6667,70.1111,0.549032,-2.25125,2.0
209.0,122.0,9.0,0.0,0.0,0.833333,0.0777782,11.4444,90.8296,39.2222,35.7778,47.5556,34.3333,-10.3333,25.0,-14.6667,47.5556,0.282411,-1.98503,3.0
4.0,87.0,9.0,0.111111,0.0,2.77778,3.09629,2.72222,4.37407,17.3333,18.2222,21.0,12.7778,2.66667,11.0,-13.6667,21.1111,0.391731,-1.31837,0.0
95.0,100.0,9.0,0.111111,0.0,0.722222,0.107408,1.22222,1.14074,21.0741,21.6667,26.0,15.5556,1.77778,14.7778,-16.5556,26.0,0.401042,-1.47702,0.0
102.0,158.0,9.0,0.222222,0.0,2.27778,2.12307,1.83333,1.04881,39.3333,35.5556,47.4444,35.0,-11.3333,24.3333,-13.0,47.4444,0.264152,-2.04917,3.0
35.0,107.0,9.0,0.0,0.0,10.2222,14.9676,9.83333,17.5471,9.51852,7.33333,12.2222,9.0,-6.55556,8.11111,-1.55556,12.2222,0.674956,-2.49296,2.0
227.0,195.0,9.0,0.111111,0.0,2.5,2.23855,3.5,2.88868,47.7407,42.7778,58.5556,41.8889,-14.8889,32.4444,-17.5556,58.5556,0.284495,-2.03896,5.0
80.0,124.0,9.0,0.0,0.0,0.555556,0.162963,0.444444,0.0296297,5.11111,6.66667,6.0,2.66667,4.66667,2.66667,-7.33333,6.77778,0.608466,-0.877707,0.0
48.0,83.0,9.0,0.0,0.0,2.27778,4.01852,2.33333,1.68889,6.25926,2.22222,11.8889,4.66667,-12.1111,16.8889,-4.77778,11.8889,0.82735,-2.345,2.0
146.0,201.0,9.0,0.0,0.0,0.611111,0.327731,1.05556,0.800462,10.6667,8.66667,7.0,16.3333,-6.0,-11.0,17.0,16.3333,0.570851,1.90926,6.0
15.0,123.0,9.0,0.0,0.0,0.444444,0.118518,0.444444,0.118519,4.55556,6.0,5.33333,2.33333,4.33333,2.33333,-6.66667,6.0,0.61164,-0.853547,0.0
178.0,122.0,9.0,0.0,0.0,0.555555,0.118518,0.777778,0.118519,5.85185,7.33333,6.88889,3.33333,4.44444,3.11111,-7.55556,7.44444,0.549603,-0.942559,0.0
142.0,185.0,9.0,0.111111,0.0,2.27778,1.76908,3.11111,1.16746,47.8148,43.8889,58.2222,41.3333,-11.7778,31.2222,-19.4444,58.2222,0.289144,-1.93792,5.0
205.0,177.0,9.0,0.0,0.0,2.83333,9.63333,8.5,17.3667,32.4444,28.4444,40.3333,28.5556,-12.0,23.6667,-11.6667,40.3333,0.296365,-2.12124,5.0
26.0,67.0,9.0,0.111111,0.0,1.0,0.88889,2.44444,3.18518,20.0,19.5556,25.8889,14.5556,-1.33333,17.6667,-16.3333,25.8889,0.436939,-1.6232,0.0
4.0,201.0,9.0,0.0,0.222222,2.72222,1.67885,5.22222,3.12457,53.7037,47.1111,67.2222,46.7778,-19.7778,40.5556,-20.7778,67.2222,0.308859,-2.07523,5.0
22.0,116.0,9.0,0.0,0.0,0.388889,0.107407,0.333333,0.133333,5.62963,6.77778,7.0,3.11111,3.44444,4.11111,-7.55556,7.33333,0.575397,-1.09962,0.0
187.0,89.0,9.0,0.0,0.0,1.77778,1.74695,0.944444,0.800463,5.03704,2.88889,9.55556,2.66667,-6.44444,13.5556,-7.11111,9.55556,0.740904,-2.06534,4.0
166.0,66.0,9.0,0.0,0.0,0.777777,0.655461,5.27778,4.95947,41.6296,40.5556,46.3333,38.0,-3.22222,14.1111,-10.8889,46.3333,0.178875,-1.74855,3.0
79.0,28.0,9.0,0.0,0.0,4.27778,3.7619,0.833333,0.658281,62.4074,53.4444,79.1111,54.6667,-26.8889,50.1111,-23.2222,79.1111,0.324556,-2.14451,3.0
152.0,18.0,9.0,0.0,0.0,0.777777,0.455422,0.555557,0.272164,112.111,97.2222,130.444,108.667,-44.6667,55.0,-10.3333,130.444,0.254668,-2.45498,1.0
33.0,114.0,9.0,0.0,0.0,0.555555,0.0740741,0.5,0.211111,16.1111,11.7778,24.1111,12.4444,-13.0,24.0,-11.0,24.1111,0.510924,-2.14907,4.0
129.0,176.0,9.0,0.0,0.0,1.44444,0.655462,2.72222,1.5408,22.7407,19.4444,19.7778,29.0,-9.88889,-8.88889,18.7778,29.0,0.335021,2.1269,6.0
219.0,80.0,9.0,0.0,0.0,2.05556,2.90147,2.94444,1.08355,14.4815,11.3333,20.3333,11.7778,-9.44444,17.5556,-8.11111,20.3333,0.43286,-2.1389,4.0
179.0,63.0,9.0,0.0,0.0,0.999997,0.516398,6.22222,5.67516,105.593,92.6667,123.222,100.889,-38.7778,52.8889,-14.1111,123.222,0.248136,-2.37528,1.0
37.0,124.0,9.0,0.0,0.111111,1.5,1.01111,2.44444,1.8074,54.3333,49.4444,65.2222,48.3333,-14.6667,32.6667,-18.0,65.2222,0.258543,-2.03008,3.0
251.0,195.0,9.0,0.0,0.0,2.94444,2.8784,3.83333,2.35467,47.9259,42.5556,59.2222,42.0,-16.1111,33.8889,-17.7778,59.2222,0.291875,-2.05673,5.0
67.0,40.0,9.0,0.0,0.0,0.666665,0.516397,0.666667,0.699204,110.037,95.3333,129.0,105.778,-44.1111,56.8889,-12.7778,129.0,0.260966,-2.41946,1.0
156.0,79.0,9.0,0.0,0.111111,1.94444,2.45327,4.77778,3.48754,14.1852,10.5556,20.5556,11.4444,-10.8889,19.1111,-8.22222,20.5556,0.485044,-2.17584,4.0
123.0,136.0,9.0,0.0,0.0,0.555555,1.0963,0.666667,1.33333,1.11111,0.111111,3.0,0.222222,-3.0,5.66667,-2.66667,3.0,0.986111,-2.11097,2.0
237.0,135.0,9.0,0.0,0.0,0.555556,0.207407,0.666667,0.355555,4.14815,5.66667,4.77778,2.0,4.55556,1.88889,-6.44444,5.66667,0.647222,-0.807848,0.0
69.0,81.0,9.0,0.0,0.0,1.83333,2.21111,1.83333,1.01111,19.8519,20.3333,24.6667,14.5556,1.44444,14.4444,-15.8889,24.6667,0.41031,-1.47238,0.0
82.0,51.0,9.0,0.0,0.0,0.611111,0.443051,0.611111,0.742867,123.185,111.778,138.889,118.889,-34.2222,47.1111,-12.8889,138.889,0.1952,-2.3685,1.0
139.0,185.0,9.0,0.0,0.0,2.0,0.632455,1.22222,1.90516,59.1481,52.2222,73.4444,51.7778,-20.7778,42.8889,-22.1111,73.4444,0.29644,-2.07387,5.0
127.0,57.0,9.0,0.111111,0.0,0.944444,0.712326,1.61111,1.10387,124.259,113.0,140.333,119.444,-33.7778,48.2222,-14.4444,140.333,0.194754,-2.34116,1.0
236.0,117.0,9.0,0.0,0.0,0.777779,0.403687,1.27778,0.742868,45.8889,39.5556,58.4444,39.6667,-19.0,37.6667,-18.6667,58.4444,0.330477,-2.09948,3.0
243.0,41.0,9.0,0.0,0.0,1.0,0.355559,0.277779,0.151852,135.222,128.444,145.889,131.333,-20.3333,32.0,-11.6667,145.889,0.119532,-2.27023,1.0
157.0,85.0,9.0,0.0,0.0,1.22222,1.24127,0.222222,0.172133,18.9259,14.5556,26.8889,15.3333,-13.1111,23.8889,-10.7778,26.8889,0.459024,-2.16091,4.0
207.0,115.0,9.0,0.0,0.0,1.05556,0.32963,0.166667,0.0333333,1.22222,0.444444,2.88889,0.333333,-2.33333,5.0,-2.66667,2.88889,0.933333,-2.06554,4.0
90.0,134.0,9.0,0.0,0.0,0.388889,0.0185185,0.944444,0.151852,2.11111,1.0,4.66667,0.666667,-3.33333,7.66667,-4.33333,4.66667,0.881481,-2.01314,4.0
51.0,56.0,9.0,0.0,0.0,0.888887,0.162963,0.722221,0.107408,126.444,116.222,141.667,121.444,-30.6667,45.6667,-15.0,141.667,0.179483,-2.30766,1.0
52.0,89.0,9.0,0.0,0.0,5.22222,2.72166,0.722223,0.490653,28.9259,25.2222,36.8889,24.6667,-11.1111,23.8889,-12.7778,36.8889,0.331128,-2.04846,3.0
8.0,199.0,9.0,0.0,0.0,1.66667,0.788811,1.38889,0.712325,15.0,13.3333,11.7778,19.8889,-5.0,-9.66667,14.6667,19.8889,0.408885,1.9053,6.0
169.0,199.0,9.0,0.0,0.0,1.27778,0.443053,1.27778,1.04172,14.5185,11.1111,14.5556,17.8889,-10.2222,0.111111,10.1111,17.8889,0.378473,2.63418,6.0
150.0,158.0,9.0,0.0,0.0,2.16667,1.63333,1.38889,0.418518,8.44444,7.0,12.2222,6.11111,-4.33333,11.3333,-7.0,12.2222,0.503086,-1.94345,3.0
95.0,57.0,9.0,0.0,0.0,1.83333,3.41111,2.11111,1.71852,26.2963,24.6667,34.4444,19.7778,-4.88889,24.4444,-19.5556,34.4444,0.425691,-1.73902,0.0
17.0,204.0,9.0,0.0,0.0,2.0,1.28236,2.16667,0.752773,57.2593,50.8889,71.2222,49.6667,-19.1111,41.8889,-22.7778,71.2222,0.302671,-2.03737,5.0
96.0,141.0,9.0,0.0,0.0,1.55556,0.740741,0.444444,0.118518,4.96296,3.11111,8.77778,3.0,-5.55556,11.4444,-5.88889,8.77778,0.66524,-2.07507,4.0
89.0,221.0,9.0,0.0,0.0,1.38889,1.48518,1.44444,1.58519,14.0741,10.6667,12.4444,19.1111,-10.2222,-4.88889,15.1111,19.1111,0.446012,2.31721,6.0
181.0,87.0,9.0,0.0,0.0,1.22222,0.474069,0.777779,0.207406,135.407,127.889,146.444,131.889,-22.5556,33.1111,-10.5556,146.444,0.126571,-2.31287,1.0
182.0,134.0,9.0,0.0,0.0,0.611111,0.240741,0.722222,0.062963,5.88889,7.66667,6.66667,3.33333,5.33333,2.33333,-7.66667,7.88889,0.577601,-0.806042,0.0
